ID,round,choice,reward
6,0,1,10
6,1,1,10
6,2,1,0
6,3,1,10
6,4,1,10
6,5,0,2
6,6,0,2
6,7,1,10
6,8,0,2
6,9,1,10
6,10,0,2
6,11,0,2
6,12,1,0
6,13,1,10
6,14,1,10
6,15,1,10
6,16,1,10
6,17,0,2
6,18,1,10
6,19,1,10
6,20,1,10
6,21,1,10
6,22,1,0
6,23,1,10
6,24,1,10
6,25,1,10
6,26,1,0
6,27,1,0
6,28,1,10
6,29,1,10
6,30,1,10
6,31,0,2
6,32,0,2
6,33,0,2
6,34,0,2
6,35,0,2
6,36,1,10
6,37,1,10
6,38,1,10
6,39,1,10
6,40,1,10
6,41,1,10
6,42,0,2
6,43,1,10
6,44,0,2
6,45,1,10
6,46,1,10
6,47,1,10
6,48,1,10
6,49,1,10
6,50,1,10
6,51,1,10
6,52,1,10
6,53,1,10
6,54,1,10
6,55,1,10
6,56,1,10
6,57,1,10
6,58,0,2
6,59,0,2
6,60,0,2
6,61,1,10
6,62,1,10
6,63,1,10
6,64,0,2
6,65,1,0
6,66,0,2
6,67,0,2
6,68,1,10
6,69,1,0
6,70,0,2
6,71,1,10
6,72,1,10
6,73,1,10
6,74,1,10
6,75,0,2
6,76,1,10
6,77,1,0
6,78,0,2
6,79,0,2
6,80,0,2
6,81,0,2
6,82,1,0
6,83,0,2
6,84,0,2
6,85,1,10
6,86,1,10
6,87,1,10
6,88,1,10
6,89,1,10
6,90,0,2
6,91,0,2
6,92,1,10
6,93,1,10
6,94,0,2
6,95,0,2
6,96,0,2
6,97,1,10
6,98,1,10
6,99,1,0
7,0,0,2
7,1,0,2
7,2,0,2
7,3,0,2
7,4,1,10
7,5,0,2
7,6,0,2
7,7,0,2
7,8,1,10
7,9,1,10
7,10,1,10
7,11,0,2
7,12,1,10
7,13,1,10
7,14,0,2
7,15,0,2
7,16,0,2
7,17,0,2
7,18,1,10
7,19,0,2
7,20,0,2
7,21,1,10
7,22,0,2
7,23,0,2
7,24,1,10
7,25,1,10
7,26,1,10
7,27,0,2
7,28,0,2
7,29,1,10
7,30,0,2
7,31,0,2
7,32,1,10
7,33,1,10
7,34,1,10
7,35,1,10
7,36,1,10
7,37,1,10
7,38,0,2
7,39,0,2
7,40,1,10
7,41,0,2
7,42,1,0
7,43,1,10
7,44,0,2
7,45,0,2
7,46,1,10
7,47,0,2
7,48,1,10
7,49,1,10
7,50,1,10
7,51,0,2
7,52,0,2
7,53,1,10
7,54,0,2
7,55,0,2
7,56,1,10
7,57,0,2
7,58,1,0
7,59,1,10
7,60,1,10
7,61,1,0
7,62,1,10
7,63,0,2
7,64,0,2
7,65,0,2
7,66,1,10
7,67,0,2
7,68,1,10
7,69,0,2
7,70,1,10
7,71,1,10
7,72,1,10
7,73,1,10
7,74,1,10
7,75,1,10
7,76,1,0
7,77,1,10
7,78,1,10
7,79,1,10
7,80,0,2
7,81,0,2
7,82,0,2
7,83,0,2
7,84,0,2
7,85,1,10
7,86,0,2
7,87,1,0
7,88,1,10
7,89,0,2
7,90,0,2
7,91,1,10
7,92,0,2
7,93,0,2
7,94,1,10
7,95,0,2
7,96,0,2
7,97,0,2
7,98,0,2
7,99,1,10
8,0,0,2
8,1,1,10
8,2,0,2
8,3,0,2
8,4,1,10
8,5,0,2
8,6,0,2
8,7,1,10
8,8,0,2
8,9,1,10
8,10,1,10
8,11,1,10
8,12,1,10
8,13,0,2
8,14,0,2
8,15,0,2
8,16,0,2
8,17,1,10
8,18,1,10
8,19,0,2
8,20,0,2
8,21,1,10
8,22,1,10
8,23,1,10
8,24,1,10
8,25,1,10
8,26,1,0
8,27,1,10
8,28,1,10
8,29,1,0
8,30,1,10
8,31,0,2
8,32,1,10
8,33,1,10
8,34,1,10
8,35,0,2
8,36,1,10
8,37,0,2
8,38,0,2
8,39,0,2
8,40,0,2
8,41,1,10
8,42,1,10
8,43,1,10
8,44,1,10
8,45,1,10
8,46,1,10
8,47,1,10
8,48,0,2
8,49,1,10
8,50,0,2
8,51,0,2
8,52,1,10
8,53,0,2
8,54,1,10
8,55,1,10
8,56,1,10
8,57,1,10
8,58,1,10
8,59,0,2
8,60,0,2
8,61,1,10
8,62,1,10
8,63,1,10
8,64,1,10
8,65,1,10
8,66,1,10
8,67,1,0
8,68,1,10
8,69,1,10
8,70,1,10
8,71,1,10
8,72,0,2
8,73,1,10
8,74,1,10
8,75,0,2
8,76,0,2
8,77,0,2
8,78,1,10
8,79,1,10
8,80,1,10
8,81,1,10
8,82,1,10
8,83,1,0
8,84,1,10
8,85,1,10
8,86,1,10
8,87,1,10
8,88,1,10
8,89,1,10
8,90,1,10
8,91,1,10
8,92,0,2
8,93,1,10
8,94,1,10
8,95,1,10
8,96,1,10
8,97,1,10
8,98,1,10
8,99,1,10
9,0,1,10
9,1,1,10
9,2,0,2
9,3,0,2
9,4,0,2
9,5,0,2
9,6,1,0
9,7,0,2
9,8,1,10
9,9,0,2
9,10,0,2
9,11,0,2
9,12,1,10
9,13,0,2
9,14,0,2
9,15,1,10
9,16,1,10
9,17,1,0
9,18,1,10
9,19,0,2
9,20,1,10
9,21,1,10
9,22,0,2
9,23,0,2
9,24,0,2
9,25,0,2
9,26,0,2
9,27,0,2
9,28,1,10
9,29,0,2
9,30,1,0
9,31,1,10
9,32,0,2
9,33,1,10
9,34,1,10
9,35,1,10
9,36,0,2
9,37,0,2
9,38,0,2
9,39,0,2
9,40,0,2
9,41,1,10
9,42,0,2
9,43,0,2
9,44,0,2
9,45,1,10
9,46,1,10
9,47,1,10
9,48,1,10
9,49,1,10
9,50,1,10
9,51,0,2
9,52,0,2
9,53,1,10
9,54,0,2
9,55,0,2
9,56,1,10
9,57,0,2
9,58,0,2
9,59,1,10
9,60,0,2
9,61,1,10
9,62,0,2
9,63,1,10
9,64,0,2
9,65,0,2
9,66,0,2
9,67,0,2
9,68,0,2
9,69,0,2
9,70,1,10
9,71,0,2
9,72,0,2
9,73,1,10
9,74,1,10
9,75,0,2
9,76,1,10
9,77,1,0
9,78,1,10
9,79,1,10
9,80,1,0
9,81,1,10
9,82,1,10
9,83,1,10
9,84,1,10
9,85,1,10
9,86,0,2
9,87,1,10
9,88,1,10
9,89,1,10
9,90,0,2
9,91,0,2
9,92,1,10
9,93,0,2
9,94,0,2
9,95,1,10
9,96,1,10
9,97,1,10
9,98,1,10
9,99,0,2
10,0,1,10
10,1,1,10
10,2,1,0
10,3,1,10
10,4,1,10
10,5,1,0
10,6,0,2
10,7,0,2
10,8,0,2
10,9,1,10
10,10,0,2
10,11,1,10
10,12,1,10
10,13,0,2
10,14,0,2
10,15,0,2
10,16,0,2
10,17,0,2
10,18,0,2
10,19,1,10
10,20,1,10
10,21,1,10
10,22,1,10
10,23,1,10
10,24,1,10
10,25,1,10
10,26,1,10
10,27,1,10
10,28,0,2
10,29,0,2
10,30,1,10
10,31,1,10
10,32,1,10
10,33,1,10
10,34,1,10
10,35,1,10
10,36,1,10
10,37,1,10
10,38,0,2
10,39,1,10
10,40,1,10
10,41,1,10
10,42,1,10
10,43,1,10
10,44,1,10
10,45,1,10
10,46,1,10
10,47,1,0
10,48,1,10
10,49,1,10
10,50,0,2
10,51,0,2
10,52,0,2
10,53,1,10
10,54,1,10
10,55,1,0
10,56,0,2
10,57,1,10
10,58,1,10
10,59,1,10
10,60,1,10
10,61,1,10
10,62,1,10
10,63,1,10
10,64,1,10
10,65,1,10
10,66,0,2
10,67,0,2
10,68,0,2
10,69,0,2
10,70,0,2
10,71,0,2
10,72,1,10
10,73,1,10
10,74,1,10
10,75,1,10
10,76,1,0
10,77,0,2
10,78,1,10
10,79,0,2
10,80,0,2
10,81,0,2
10,82,1,10
10,83,0,2
10,84,0,2
10,85,0,2
10,86,1,10
10,87,1,10
10,88,0,2
10,89,0,2
10,90,0,2
10,91,1,10
10,92,1,10
10,93,1,10
10,94,0,2
10,95,0,2
10,96,1,10
10,97,1,10
10,98,0,2
10,99,1,10
11,0,0,2
11,1,0,2
11,2,1,10
11,3,0,2
11,4,0,2
11,5,1,10
11,6,0,2
11,7,0,2
11,8,0,2
11,9,1,10
11,10,1,10
11,11,0,2
11,12,1,10
11,13,0,2
11,14,0,2
11,15,0,2
11,16,1,10
11,17,1,10
11,18,1,10
11,19,1,10
11,20,1,10
11,21,1,10
11,22,1,10
11,23,1,0
11,24,1,10
11,25,0,2
11,26,1,10
11,27,0,2
11,28,1,10
11,29,1,10
11,30,0,2
11,31,0,2
11,32,0,2
11,33,1,10
11,34,0,2
11,35,0,2
11,36,0,2
11,37,1,10
11,38,0,2
11,39,1,10
11,40,1,10
11,41,1,10
11,42,0,2
11,43,0,2
11,44,1,10
11,45,0,2
11,46,0,2
11,47,0,2
11,48,0,2
11,49,1,10
11,50,1,10
11,51,1,0
11,52,0,2
11,53,1,0
11,54,1,10
11,55,0,2
11,56,1,10
11,57,1,10
11,58,0,2
11,59,1,10
11,60,1,10
11,61,0,2
11,62,1,10
11,63,1,10
11,64,1,10
11,65,1,10
11,66,0,2
11,67,0,2
11,68,1,10
11,69,1,10
11,70,0,2
11,71,0,2
11,72,1,10
11,73,0,2
11,74,0,2
11,75,0,2
11,76,1,10
11,77,1,10
11,78,0,2
11,79,1,10
11,80,1,10
11,81,1,10
11,82,1,10
11,83,1,10
11,84,1,10
11,85,0,2
11,86,0,2
11,87,1,10
11,88,1,10
11,89,1,10
11,90,1,10
11,91,1,10
11,92,1,10
11,93,1,10
11,94,1,10
11,95,1,10
11,96,1,10
11,97,1,10
11,98,1,10
11,99,1,10
12,0,1,10
12,1,1,10
12,2,0,2
12,3,0,2
12,4,1,10
12,5,1,10
12,6,1,10
12,7,1,10
12,8,1,10
12,9,1,10
12,10,1,10
12,11,1,10
12,12,0,2
12,13,1,10
12,14,1,10
12,15,1,10
12,16,1,0
12,17,0,2
12,18,0,2
12,19,0,2
12,20,0,2
12,21,0,2
12,22,0,2
12,23,1,0
12,24,1,10
12,25,0,2
12,26,0,2
12,27,1,0
12,28,1,10
12,29,0,2
12,30,1,10
12,31,1,10
12,32,0,2
12,33,0,2
12,34,1,10
12,35,1,0
12,36,0,2
12,37,0,2
12,38,1,0
12,39,0,2
12,40,0,2
12,41,0,2
12,42,1,10
12,43,0,2
12,44,0,2
12,45,1,10
12,46,0,2
12,47,1,10
12,48,1,10
12,49,1,10
12,50,0,2
12,51,1,10
12,52,1,10
12,53,1,10
12,54,1,10
12,55,1,10
12,56,0,2
12,57,0,2
12,58,0,2
12,59,0,2
12,60,0,2
12,61,1,10
12,62,1,10
12,63,1,10
12,64,0,2
12,65,1,10
12,66,1,10
12,67,1,10
12,68,0,2
12,69,0,2
12,70,0,2
12,71,0,2
12,72,0,2
12,73,1,10
12,74,1,10
12,75,0,2
12,76,1,10
12,77,1,10
12,78,1,10
12,79,1,10
12,80,0,2
12,81,0,2
12,82,1,0
12,83,1,10
12,84,1,10
12,85,0,2
12,86,1,10
12,87,1,10
12,88,1,10
12,89,1,10
12,90,1,10
12,91,0,2
12,92,0,2
12,93,1,0
12,94,1,10
12,95,1,10
12,96,0,2
12,97,0,2
12,98,1,10
12,99,1,10
13,0,1,10
13,1,1,10
13,2,0,2
13,3,0,2
13,4,1,10
13,5,0,2
13,6,0,2
13,7,0,2
13,8,0,2
13,9,0,2
13,10,1,10
13,11,1,10
13,12,1,10
13,13,0,2
13,14,1,10
13,15,0,2
13,16,0,2
13,17,1,10
13,18,1,10
13,19,0,2
13,20,1,10
13,21,1,10
13,22,0,2
13,23,0,2
13,24,0,2
13,25,0,2
13,26,0,2
13,27,1,10
13,28,0,2
13,29,1,10
13,30,0,2
13,31,0,2
13,32,0,2
13,33,1,10
13,34,1,10
13,35,1,10
13,36,1,10
13,37,0,2
13,38,0,2
13,39,0,2
13,40,1,10
13,41,1,10
13,42,0,2
13,43,1,10
13,44,1,10
13,45,1,10
13,46,0,2
13,47,1,10
13,48,1,0
13,49,0,2
13,50,1,10
13,51,1,10
13,52,1,10
13,53,0,2
13,54,1,10
13,55,1,10
13,56,0,2
13,57,1,10
13,58,1,10
13,59,0,2
13,60,1,10
13,61,1,10
13,62,1,10
13,63,1,0
13,64,0,2
13,65,0,2
13,66,0,2
13,67,1,10
13,68,0,2
13,69,0,2
13,70,1,10
13,71,0,2
13,72,1,10
13,73,0,2
13,74,1,10
13,75,0,2
13,76,1,10
13,77,1,10
13,78,1,10
13,79,1,10
13,80,1,10
13,81,1,10
13,82,1,10
13,83,1,10
13,84,1,10
13,85,1,10
13,86,1,10
13,87,1,10
13,88,1,10
13,89,1,10
13,90,1,0
13,91,1,10
13,92,0,2
13,93,0,2
13,94,0,2
13,95,0,2
13,96,0,2
13,97,1,10
13,98,0,2
13,99,1,10
14,0,0,2
14,1,1,10
14,2,0,2
14,3,0,2
14,4,0,2
14,5,0,2
14,6,0,2
14,7,0,2
14,8,0,2
14,9,1,10
14,10,1,10
14,11,1,10
14,12,1,10
14,13,1,10
14,14,1,10
14,15,1,10
14,16,1,10
14,17,1,10
14,18,1,10
14,19,1,10
14,20,1,10
14,21,1,10
14,22,1,10
14,23,0,2
14,24,1,10
14,25,1,10
14,26,1,10
14,27,1,10
14,28,1,10
14,29,0,2
14,30,0,2
14,31,0,2
14,32,1,10
14,33,1,10
14,34,1,10
14,35,1,10
14,36,1,10
14,37,1,10
14,38,1,10
14,39,0,2
14,40,1,10
14,41,0,2
14,42,1,10
14,43,1,0
14,44,1,10
14,45,0,2
14,46,0,2
14,47,0,2
14,48,0,2
14,49,1,10
14,50,0,2
14,51,1,10
14,52,1,0
14,53,0,2
14,54,0,2
14,55,0,2
14,56,0,2
14,57,1,10
14,58,1,10
14,59,0,2
14,60,1,10
14,61,1,10
14,62,0,2
14,63,1,10
14,64,0,2
14,65,1,0
14,66,0,2
14,67,1,10
14,68,1,10
14,69,1,10
14,70,0,2
14,71,0,2
14,72,0,2
14,73,0,2
14,74,0,2
14,75,1,0
14,76,1,10
14,77,1,10
14,78,0,2
14,79,0,2
14,80,0,2
14,81,0,2
14,82,0,2
14,83,0,2
14,84,1,10
14,85,1,10
14,86,1,10
14,87,0,2
14,88,0,2
14,89,1,10
14,90,1,10
14,91,0,2
14,92,1,10
14,93,1,10
14,94,1,10
14,95,1,10
14,96,1,10
14,97,1,10
14,98,1,10
14,99,0,2
15,0,0,2
15,1,0,2
15,2,1,10
15,3,1,10
15,4,0,2
15,5,0,2
15,6,0,2
15,7,0,2
15,8,1,10
15,9,0,2
15,10,1,10
15,11,0,2
15,12,1,10
15,13,0,2
15,14,1,10
15,15,1,10
15,16,0,2
15,17,1,10
15,18,1,10
15,19,1,10
15,20,1,10
15,21,0,2
15,22,0,2
15,23,0,2
15,24,1,10
15,25,1,10
15,26,1,10
15,27,1,0
15,28,0,2
15,29,0,2
15,30,1,10
15,31,0,2
15,32,0,2
15,33,0,2
15,34,1,10
15,35,1,10
15,36,0,2
15,37,0,2
15,38,1,10
15,39,1,10
15,40,1,10
15,41,1,10
15,42,1,10
15,43,1,10
15,44,1,10
15,45,1,10
15,46,0,2
15,47,1,10
15,48,1,10
15,49,1,10
15,50,0,2
15,51,0,2
15,52,0,2
15,53,1,10
15,54,0,2
15,55,1,10
15,56,1,10
15,57,1,10
15,58,1,10
15,59,1,10
15,60,0,2
15,61,0,2
15,62,1,10
15,63,1,10
15,64,1,0
15,65,1,10
15,66,1,10
15,67,1,10
15,68,1,10
15,69,1,10
15,70,0,2
15,71,0,2
15,72,1,10
15,73,0,2
15,74,0,2
15,75,1,10
15,76,1,10
15,77,1,10
15,78,1,10
15,79,1,10
15,80,1,0
15,81,0,2
15,82,0,2
15,83,1,10
15,84,1,10
15,85,1,10
15,86,1,0
15,87,0,2
15,88,1,10
15,89,1,10
15,90,1,10
15,91,0,2
15,92,0,2
15,93,0,2
15,94,0,2
15,95,1,10
15,96,0,2
15,97,0,2
15,98,0,2
15,99,0,2
16,0,0,2
16,1,1,10
16,2,0,2
16,3,0,2
16,4,0,2
16,5,0,2
16,6,1,10
16,7,0,2
16,8,0,2
16,9,0,2
16,10,0,2
16,11,1,10
16,12,1,0
16,13,1,10
16,14,1,0
16,15,1,0
16,16,0,2
16,17,0,2
16,18,1,10
16,19,1,10
16,20,0,2
16,21,1,10
16,22,0,2
16,23,0,2
16,24,1,0
16,25,1,10
16,26,0,2
16,27,1,10
16,28,1,10
16,29,1,10
16,30,0,2
16,31,0,2
16,32,1,10
16,33,0,2
16,34,0,2
16,35,0,2
16,36,0,2
16,37,1,10
16,38,1,10
16,39,0,2
16,40,1,10
16,41,1,10
16,42,0,2
16,43,1,10
16,44,1,10
16,45,0,2
16,46,0,2
16,47,0,2
16,48,1,10
16,49,1,10
16,50,0,2
16,51,0,2
16,52,1,10
16,53,1,10
16,54,1,10
16,55,1,10
16,56,0,2
16,57,0,2
16,58,1,0
16,59,1,10
16,60,1,10
16,61,1,10
16,62,1,10
16,63,0,2
16,64,1,10
16,65,0,2
16,66,0,2
16,67,0,2
16,68,0,2
16,69,1,10
16,70,1,10
16,71,1,10
16,72,1,10
16,73,0,2
16,74,0,2
16,75,1,10
16,76,0,2
16,77,1,10
16,78,0,2
16,79,0,2
16,80,0,2
16,81,0,2
16,82,0,2
16,83,1,10
16,84,1,10
16,85,0,2
16,86,0,2
16,87,1,10
16,88,1,10
16,89,0,2
16,90,1,10
16,91,1,10
16,92,1,10
16,93,1,10
16,94,0,2
16,95,1,10
16,96,1,0
16,97,1,0
16,98,0,2
16,99,0,2
17,0,1,10
17,1,1,10
17,2,0,2
17,3,0,2
17,4,0,2
17,5,1,10
17,6,0,2
17,7,1,10
17,8,1,10
17,9,0,2
17,10,1,10
17,11,0,2
17,12,0,2
17,13,1,10
17,14,0,2
17,15,1,10
17,16,1,10
17,17,0,2
17,18,0,2
17,19,0,2
17,20,1,10
17,21,1,10
17,22,0,2
17,23,0,2
17,24,0,2
17,25,0,2
17,26,1,10
17,27,1,10
17,28,1,10
17,29,0,2
17,30,1,10
17,31,1,10
17,32,1,10
17,33,0,2
17,34,0,2
17,35,1,10
17,36,1,10
17,37,1,10
17,38,1,10
17,39,1,0
17,40,1,10
17,41,1,10
17,42,1,10
17,43,1,10
17,44,1,10
17,45,1,10
17,46,0,2
